iteration,current_cost,best_cost,temperature
1878,2.88486e+06,2.88441e+06,793.614
1879,2.88486e+06,2.88441e+06,793.614
1880,2.88486e+06,2.88441e+06,793.614
1881,2.88486e+06,2.88441e+06,793.614
1882,2.88486e+06,2.88441e+06,793.614
1883,2.88486e+06,2.88441e+06,793.614
1884,2.88486e+06,2.88441e+06,793.614
1885,2.88486e+06,2.88441e+06,793.614
1886,2.88506e+06,2.88441e+06,793.614
1887,2.88506e+06,2.88441e+06,793.614
1888,2.88506e+06,2.88441e+06,793.614
1889,2.88506e+06,2.88441e+06,793.614
1890,2.88506e+06,2.88441e+06,793.614
1891,2.88506e+06,2.88441e+06,793.614
1892,2.88506e+06,2.88441e+06,793.614
1893,2.88506e+06,2.88441e+06,793.614
1894,2.88506e+06,2.88441e+06,793.614
1895,2.88506e+06,2.88441e+06,793.614
1896,2.88506e+06,2.88441e+06,793.614
1897,2.88506e+06,2.88441e+06,793.614
1898,2.88506e+06,2.88441e+06,793.614
1899,2.88504e+06,2.88441e+06,793.614
1900,2.88504e+06,2.88441e+06,793.614
1901,2.88504e+06,2.88441e+06,793.614
1902,2.88504e+06,2.88441e+06,793.614
1903,2.88504e+06,2.88441e+06,793.614
1904,2.88504e+06,2.88441e+06,793.614
1905,2.88504e+06,2.88441e+06,793.614
1906,2.88504e+06,2.88441e+06,793.614
1907,2.88504e+06,2.88441e+06,793.614
1908,2.88504e+06,2.88441e+06,793.614
1909,2.88504e+06,2.88441e+06,793.614
1910,2.88504e+06,2.88441e+06,793.614
1911,2.88504e+06,2.88441e+06,793.614
1912,2.88504e+06,2.88441e+06,793.614
1913,2.88504e+06,2.88441e+06,793.614
1914,2.88504e+06,2.88441e+06,793.614
1915,2.88504e+06,2.88441e+06,793.614
1916,2.88504e+06,2.88441e+06,793.614
1917,2.88504e+06,2.88441e+06,793.614
1918,2.88504e+06,2.88441e+06,793.614
1919,2.88504e+06,2.88441e+06,793.614
1920,2.88499e+06,2.88441e+06,793.614
1921,2.88498e+06,2.88441e+06,785.678
1922,2.88497e+06,2.88441e+06,785.678
1923,2.88496e+06,2.88441e+06,785.678
1924,2.88496e+06,2.88441e+06,785.678
1925,2.88496e+06,2.88441e+06,785.678
1926,2.88496e+06,2.88441e+06,785.678
1927,2.88496e+06,2.88441e+06,785.678
1928,2.88496e+06,2.88441e+06,785.678
1929,2.88496e+06,2.88441e+06,785.678
1930,2.88496e+06,2.88441e+06,785.678
1931,2.88491e+06,2.88441e+06,785.678
1932,2.88491e+06,2.88441e+06,785.678
1933,2.88491e+06,2.88441e+06,785.678
1934,2.88491e+06,2.88441e+06,785.678
1935,2.88491e+06,2.88441e+06,785.678
1936,2.88491e+06,2.88441e+06,785.678
1937,2.88491e+06,2.88441e+06,785.678
1938,2.88487e+06,2.88441e+06,785.678
1939,2.88533e+06,2.88441e+06,785.678
1940,2.88533e+06,2.88441e+06,785.678
1941,2.88523e+06,2.88441e+06,785.678
1942,2.88523e+06,2.88441e+06,785.678
1943,2.88523e+06,2.88441e+06,785.678
1944,2.88523e+06,2.88441e+06,785.678
1945,2.88523e+06,2.88441e+06,785.678
1946,2.88521e+06,2.88441e+06,785.678
1947,2.88521e+06,2.88441e+06,785.678
1948,2.88521e+06,2.88441e+06,785.678
1949,2.88521e+06,2.88441e+06,785.678
1950,2.88522e+06,2.88441e+06,785.678
1951,2.88522e+06,2.88441e+06,785.678
1952,2.88522e+06,2.88441e+06,785.678
1953,2.88522e+06,2.88441e+06,785.678
1954,2.88522e+06,2.88441e+06,785.678
1955,2.88522e+06,2.88441e+06,785.678
1956,2.88513e+06,2.88441e+06,785.678
1957,2.88513e+06,2.88441e+06,785.678
1958,2.88513e+06,2.88441e+06,785.678
1959,2.88513e+06,2.88441e+06,785.678
1960,2.88513e+06,2.88441e+06,785.678
1961,2.88513e+06,2.88441e+06,785.678
1962,2.88513e+06,2.88441e+06,785.678
1963,2.88513e+06,2.88441e+06,785.678
1964,2.88513e+06,2.88441e+06,785.678
1965,2.88513e+06,2.88441e+06,785.678
1966,2.88513e+06,2.88441e+06,785.678
1967,2.88513e+06,2.88441e+06,785.678
1968,2.88513e+06,2.88441e+06,785.678
1969,2.88513e+06,2.88441e+06,785.678
1970,2.88513e+06,2.88441e+06,785.678
1971,2.88513e+06,2.88441e+06,785.678
1972,2.88513e+06,2.88441e+06,785.678
1973,2.88513e+06,2.88441e+06,785.678
1974,2.88513e+06,2.88441e+06,785.678
1975,2.88513e+06,2.88441e+06,785.678
1976,2.88513e+06,2.88441e+06,785.678
1977,2.88513e+06,2.88441e+06,785.678
1978,2.88513e+06,2.88441e+06,785.678
1979,2.88513e+06,2.88441e+06,785.678
1980,2.88513e+06,2.88441e+06,785.678
1981,2.88513e+06,2.88441e+06,785.678
1982,2.88513e+06,2.88441e+06,785.678
1983,2.88513e+06,2.88441e+06,785.678
1984,2.88513e+06,2.88441e+06,785.678
1985,2.88513e+06,2.88441e+06,785.678
1986,2.88513e+06,2.88441e+06,785.678
1987,2.88513e+06,2.88441e+06,785.678
1988,2.88513e+06,2.88441e+06,785.678
1989,2.88513e+06,2.88441e+06,785.678
1990,2.88513e+06,2.88441e+06,785.678
1991,2.88513e+06,2.88441e+06,785.678
1992,2.88513e+06,2.88441e+06,785.678
1993,2.88513e+06,2.88441e+06,785.678
1994,2.88513e+06,2.88441e+06,785.678
1995,2.88513e+06,2.88441e+06,785.678
1996,2.88513e+06,2.88441e+06,785.678
1997,2.88513e+06,2.88441e+06,785.678
1998,2.88513e+06,2.88441e+06,785.678
1999,2.88499e+06,2.88441e+06,785.678
2000,2.88499e+06,2.88441e+06,785.678
2001,2.88498e+06,2.88441e+06,777.821
2002,2.88497e+06,2.88441e+06,777.821
2003,2.88497e+06,2.88441e+06,777.821
2004,2.88497e+06,2.88441e+06,777.821
2005,2.88474e+06,2.88441e+06,777.821
2006,2.88474e+06,2.88441e+06,777.821
2007,2.88474e+06,2.88441e+06,777.821
2008,2.88474e+06,2.88441e+06,777.821
2009,2.88474e+06,2.88441e+06,777.821
2010,2.88474e+06,2.88441e+06,777.821
2011,2.88474e+06,2.88441e+06,777.821
2012,2.88474e+06,2.88441e+06,777.821
2013,2.88474e+06,2.88441e+06,777.821
2014,2.88474e+06,2.88441e+06,777.821
2015,2.88474e+06,2.88441e+06,777.821
2016,2.88474e+06,2.88441e+06,777.821
2017,2.88474e+06,2.88441e+06,777.821
2018,2.88474e+06,2.88441e+06,777.821
2019,2.88474e+06,2.88441e+06,777.821
2020,2.88474e+06,2.88441e+06,777.821
2021,2.88476e+06,2.88441e+06,777.821
2022,2.88476e+06,2.88441e+06,777.821
2023,2.88476e+06,2.88441e+06,777.821
2024,2.88476e+06,2.88441e+06,777.821
2025,2.88476e+06,2.88441e+06,777.821
2026,2.88476e+06,2.88441e+06,777.821
2027,2.88476e+06,2.88441e+06,777.821
2028,2.88476e+06,2.88441e+06,777.821
2029,2.88452e+06,2.88441e+06,777.821
2030,2.88452e+06,2.88441e+06,777.821
2031,2.88456e+06,2.88441e+06,777.821
2032,2.88456e+06,2.88441e+06,777.821
2033,2.88435e+06,2.88435e+06,777.821
2034,2.88439e+06,2.88435e+06,777.821
2035,2.88439e+06,2.88435e+06,777.821
2036,2.88439e+06,2.88435e+06,777.821
2037,2.88439e+06,2.88435e+06,777.821
2038,2.88439e+06,2.88435e+06,777.821
2039,2.88439e+06,2.88435e+06,777.821
2040,2.88439e+06,2.88435e+06,777.821
2041,2.88439e+06,2.88435e+06,777.821
2042,2.88439e+06,2.88435e+06,777.821
2043,2.88453e+06,2.88435e+06,777.821
2044,2.88453e+06,2.88435e+06,777.821
2045,2.88462e+06,2.88435e+06,777.821
2046,2.88462e+06,2.88435e+06,777.821
2047,2.88462e+06,2.88435e+06,777.821
2048,2.88466e+06,2.88435e+06,777.821
2049,2.88466e+06,2.88435e+06,777.821
2050,2.88462e+06,2.88435e+06,777.821
2051,2.88462e+06,2.88435e+06,777.821
2052,2.88462e+06,2.88435e+06,777.821
2053,2.88462e+06,2.88435e+06,777.821
2054,2.88462e+06,2.88435e+06,777.821
2055,2.8846e+06,2.88435e+06,777.821
2056,2.8846e+06,2.88435e+06,777.821
2057,2.8846e+06,2.88435e+06,777.821
2058,2.8846e+06,2.88435e+06,777.821
2059,2.8846e+06,2.88435e+06,777.821
2060,2.8846e+06,2.88435e+06,777.821
2061,2.8846e+06,2.88435e+06,777.821
2062,2.8846e+06,2.88435e+06,777.821
2063,2.8846e+06,2.88435e+06,777.821
2064,2.8846e+06,2.88435e+06,777.821
2065,2.8846e+06,2.88435e+06,777.821
2066,2.8846e+06,2.88435e+06,777.821
2067,2.88458e+06,2.88435e+06,777.821
2068,2.88458e+06,2.88435e+06,777.821
2069,2.88458e+06,2.88435e+06,777.821
2070,2.88458e+06,2.88435e+06,777.821
2071,2.88458e+06,2.88435e+06,777.821
2072,2.88458e+06,2.88435e+06,777.821
2073,2.88458e+06,2.88435e+06,777.821
2074,2.88458e+06,2.88435e+06,777.821
2075,2.88458e+06,2.88435e+06,777.821
2076,2.88458e+06,2.88435e+06,777.821
2077,2.88458e+06,2.88435e+06,777.821
2078,2.88458e+06,2.88435e+06,777.821
2079,2.88458e+06,2.88435e+06,777.821
2080,2.88458e+06,2.88435e+06,777.821
2081,2.88458e+06,2.88435e+06,770.043
2082,2.88458e+06,2.88435e+06,770.043
2083,2.88458e+06,2.88435e+06,770.043
2084,2.88458e+06,2.88435e+06,770.043
2085,2.88458e+06,2.88435e+06,770.043
2086,2.88458e+06,2.88435e+06,770.043
2087,2.88458e+06,2.88435e+06,770.043
2088,2.88458e+06,2.88435e+06,770.043
2089,2.88439e+06,2.88435e+06,770.043
2090,2.88439e+06,2.88435e+06,770.043
2091,2.88439e+06,2.88435e+06,770.043
2092,2.88439e+06,2.88435e+06,770.043
2093,2.88439e+06,2.88435e+06,770.043
2094,2.88439e+06,2.88435e+06,770.043
2095,2.88439e+06,2.88435e+06,770.043
2096,2.88439e+06,2.88435e+06,770.043
2097,2.88439e+06,2.88435e+06,770.043
2098,2.88439e+06,2.88435e+06,770.043
2099,2.8845e+06,2.88435e+06,770.043
2100,2.8845e+06,2.88435e+06,770.043
2101,2.8845e+06,2.88435e+06,770.043
2102,2.8845e+06,2.88435e+06,770.043
2103,2.8845e+06,2.88435e+06,770.043
2104,2.8845e+06,2.88435e+06,770.043
2105,2.8845e+06,2.88435e+06,770.043
2106,2.8845e+06,2.88435e+06,770.043
2107,2.8845e+06,2.88435e+06,770.043
2108,2.8845e+06,2.88435e+06,770.043
2109,2.8845e+06,2.88435e+06,770.043
2110,2.8845e+06,2.88435e+06,770.043
2111,2.88445e+06,2.88435e+06,770.043
2112,2.88445e+06,2.88435e+06,770.043
2113,2.88445e+06,2.88435e+06,770.043
2114,2.88445e+06,2.88435e+06,770.043
2115,2.88445e+06,2.88435e+06,770.043
2116,2.88445e+06,2.88435e+06,770.043
2117,2.88445e+06,2.88435e+06,770.043
2118,2.88445e+06,2.88435e+06,770.043
2119,2.88445e+06,2.88435e+06,770.043
2120,2.88445e+06,2.88435e+06,770.043
2121,2.88445e+06,2.88435e+06,770.043
2122,2.88445e+06,2.88435e+06,770.043
2123,2.88445e+06,2.88435e+06,770.043
2124,2.88445e+06,2.88435e+06,770.043
2125,2.88445e+06,2.88435e+06,770.043
2126,2.88444e+06,2.88435e+06,770.043
2127,2.88444e+06,2.88435e+06,770.043
2128,2.88444e+06,2.88435e+06,770.043
2129,2.88436e+06,2.88435e+06,770.043
2130,2.88436e+06,2.88435e+06,770.043
2131,2.88436e+06,2.88435e+06,770.043
2132,2.88436e+06,2.88435e+06,770.043
2133,2.88436e+06,2.88435e+06,770.043
2134,2.88436e+06,2.88435e+06,770.043
2135,2.88436e+06,2.88435e+06,770.043
2136,2.88436e+06,2.88435e+06,770.043
2137,2.88436e+06,2.88435e+06,770.043
2138,2.88436e+06,2.88435e+06,770.043
2139,2.88436e+06,2.88435e+06,770.043
2140,2.88436e+06,2.88435e+06,770.043
2141,2.88436e+06,2.88435e+06,770.043
2142,2.88436e+06,2.88435e+06,770.043
2143,2.88436e+06,2.88435e+06,770.043
2144,2.88436e+06,2.88435e+06,770.043
2145,2.88436e+06,2.88435e+06,770.043
2146,2.88436e+06,2.88435e+06,770.043
2147,2.88436e+06,2.88435e+06,770.043
2148,2.88435e+06,2.88435e+06,770.043
2149,2.88435e+06,2.88435e+06,770.043
2150,2.88435e+06,2.88435e+06,770.043
2151,2.88435e+06,2.88435e+06,770.043
2152,2.88435e+06,2.88435e+06,770.043
2153,2.88426e+06,2.88426e+06,770.043
2154,2.88426e+06,2.88426e+06,770.043
2155,2.88426e+06,2.88426e+06,770.043
2156,2.88426e+06,2.88426e+06,770.043
2157,2.88426e+06,2.88426e+06,770.043
2158,2.88426e+06,2.88426e+06,770.043
2159,2.88426e+06,2.88426e+06,770.043
2160,2.88426e+06,2.88426e+06,770.043
2161,2.88423e+06,2.88423e+06,762.343
2162,2.88423e+06,2.88423e+06,762.343
2163,2.88423e+06,2.88423e+06,762.343
2164,2.88423e+06,2.88423e+06,762.343
2165,2.88423e+06,2.88423e+06,762.343
2166,2.88423e+06,2.88423e+06,762.343
2167,2.88423e+06,2.88423e+06,762.343
2168,2.88423e+06,2.88423e+06,762.343
2169,2.88423e+06,2.88423e+06,762.343
2170,2.88423e+06,2.88423e+06,762.343
2171,2.88423e+06,2.88423e+06,762.343
2172,2.8843e+06,2.88423e+06,762.343
2173,2.8843e+06,2.88423e+06,762.343
2174,2.8843e+06,2.88423e+06,762.343
2175,2.8843e+06,2.88423e+06,762.343
2176,2.88431e+06,2.88423e+06,762.343
2177,2.88431e+06,2.88423e+06,762.343
2178,2.88431e+06,2.88423e+06,762.343
2179,2.88415e+06,2.88415e+06,762.343
2180,2.88415e+06,2.88415e+06,762.343
2181,2.88415e+06,2.88415e+06,762.343
2182,2.88415e+06,2.88415e+06,762.343
2183,2.88415e+06,2.88415e+06,762.343
2184,2.88415e+06,2.88415e+06,762.343
2185,2.88415e+06,2.88415e+06,762.343
2186,2.88415e+06,2.88415e+06,762.343
2187,2.88415e+06,2.88415e+06,762.343
2188,2.88415e+06,2.88415e+06,762.343
2189,2.88415e+06,2.88415e+06,762.343
2190,2.88415e+06,2.88415e+06,762.343
2191,2.88414e+06,2.88414e+06,762.343
2192,2.88414e+06,2.88414e+06,762.343
2193,2.88414e+06,2.88414e+06,762.343
2194,2.88414e+06,2.88414e+06,762.343
2195,2.88415e+06,2.88414e+06,762.343
2196,2.88415e+06,2.88414e+06,762.343
2197,2.88415e+06,2.88414e+06,762.343
2198,2.88415e+06,2.88414e+06,762.343
2199,2.88415e+06,2.88414e+06,762.343
2200,2.88415e+06,2.88414e+06,762.343
2201,2.88415e+06,2.88414e+06,762.343
2202,2.88415e+06,2.88414e+06,762.343
2203,2.88415e+06,2.88414e+06,762.343
2204,2.88412e+06,2.88412e+06,762.343
2205,2.88412e+06,2.88412e+06,762.343
2206,2.88412e+06,2.88412e+06,762.343
2207,2.88412e+06,2.88412e+06,762.343
2208,2.88412e+06,2.88412e+06,762.343
2209,2.88412e+06,2.88412e+06,762.343
2210,2.88412e+06,2.88412e+06,762.343
2211,2.88411e+06,2.88411e+06,762.343
2212,2.88411e+06,2.88411e+06,762.343
2213,2.88411e+06,2.88411e+06,762.343
2214,2.88411e+06,2.88411e+06,762.343
2215,2.88411e+06,2.88411e+06,762.343
2216,2.88411e+06,2.88411e+06,762.343
2217,2.88411e+06,2.88411e+06,762.343
2218,2.88411e+06,2.88411e+06,762.343
2219,2.88411e+06,2.88411e+06,762.343
2220,2.88406e+06,2.88406e+06,762.343
2221,2.88409e+06,2.88406e+06,762.343
2222,2.88409e+06,2.88406e+06,762.343
2223,2.88409e+06,2.88406e+06,762.343
2224,2.88409e+06,2.88406e+06,762.343
2225,2.88409e+06,2.88406e+06,762.343
2226,2.88409e+06,2.88406e+06,762.343
2227,2.88405e+06,2.88405e+06,762.343
2228,2.88405e+06,2.88405e+06,762.343
2229,2.88405e+06,2.88405e+06,762.343
2230,2.88405e+06,2.88405e+06,762.343
2231,2.88405e+06,2.88405e+06,762.343
2232,2.88405e+06,2.88405e+06,762.343
2233,2.88405e+06,2.88405e+06,762.343
2234,2.88405e+06,2.88405e+06,762.343
2235,2.88405e+06,2.88405e+06,762.343
2236,2.88405e+06,2.88405e+06,762.343
2237,2.88405e+06,2.88405e+06,762.343
2238,2.88405e+06,2.88405e+06,762.343
2239,2.88405e+06,2.88405e+06,762.343
2240,2.88405e+06,2.88405e+06,762.343
2241,2.88405e+06,2.88405e+06,754.719
2242,2.88405e+06,2.88405e+06,754.719
2243,2.8843e+06,2.88405e+06,754.719
2244,2.8843e+06,2.88405e+06,754.719
2245,2.8843e+06,2.88405e+06,754.719
2246,2.8843e+06,2.88405e+06,754.719
2247,2.8843e+06,2.88405e+06,754.719
2248,2.8843e+06,2.88405e+06,754.719
2249,2.8843e+06,2.88405e+06,754.719
2250,2.8843e+06,2.88405e+06,754.719
2251,2.8843e+06,2.88405e+06,754.719
2252,2.8843e+06,2.88405e+06,754.719
2253,2.8843e+06,2.88405e+06,754.719
2254,2.8843e+06,2.88405e+06,754.719
2255,2.8843e+06,2.88405e+06,754.719
2256,2.8843e+06,2.88405e+06,754.719
2257,2.8843e+06,2.88405e+06,754.719
2258,2.8843e+06,2.88405e+06,754.719
2259,2.8843e+06,2.88405e+06,754.719
2260,2.8843e+06,2.88405e+06,754.719
2261,2.8843e+06,2.88405e+06,754.719
2262,2.8843e+06,2.88405e+06,754.719
2263,2.8843e+06,2.88405e+06,754.719
2264,2.8843e+06,2.88405e+06,754.719
2265,2.8843e+06,2.88405e+06,754.719
2266,2.8843e+06,2.88405e+06,754.719
2267,2.8843e+06,2.88405e+06,754.719
2268,2.8843e+06,2.88405e+06,754.719
2269,2.8843e+06,2.88405e+06,754.719
2270,2.8843e+06,2.88405e+06,754.719
2271,2.8843e+06,2.88405e+06,754.719
2272,2.8843e+06,2.88405e+06,754.719
2273,2.8843e+06,2.88405e+06,754.719
2274,2.8843e+06,2.88405e+06,754.719
2275,2.8843e+06,2.88405e+06,754.719
2276,2.8843e+06,2.88405e+06,754.719
2277,2.8843e+06,2.88405e+06,754.719
2278,2.8843e+06,2.88405e+06,754.719
2279,2.8843e+06,2.88405e+06,754.719
2280,2.8843e+06,2.88405e+06,754.719
2281,2.8843e+06,2.88405e+06,754.719
2282,2.8843e+06,2.88405e+06,754.719
2283,2.8843e+06,2.88405e+06,754.719
2284,2.8843e+06,2.88405e+06,754.719
2285,2.8843e+06,2.88405e+06,754.719
2286,2.8843e+06,2.88405e+06,754.719
2287,2.8843e+06,2.88405e+06,754.719
2288,2.8843e+06,2.88405e+06,754.719
2289,2.8843e+06,2.88405e+06,754.719
2290,2.8843e+06,2.88405e+06,754.719
2291,2.8843e+06,2.88405e+06,754.719
2292,2.8843e+06,2.88405e+06,754.719
2293,2.8843e+06,2.88405e+06,754.719
2294,2.8843e+06,2.88405e+06,754.719
2295,2.88428e+06,2.88405e+06,754.719
2296,2.88448e+06,2.88405e+06,754.719
2297,2.88448e+06,2.88405e+06,754.719
2298,2.88446e+06,2.88405e+06,754.719
2299,2.88446e+06,2.88405e+06,754.719
2300,2.88446e+06,2.88405e+06,754.719
2301,2.88446e+06,2.88405e+06,754.719
2302,2.88446e+06,2.88405e+06,754.719
2303,2.88446e+06,2.88405e+06,754.719
2304,2.88446e+06,2.88405e+06,754.719
2305,2.88446e+06,2.88405e+06,754.719
2306,2.88446e+06,2.88405e+06,754.719
2307,2.88446e+06,2.88405e+06,754.719
2308,2.88446e+06,2.88405e+06,754.719
2309,2.88446e+06,2.88405e+06,754.719
2310,2.88446e+06,2.88405e+06,754.719
2311,2.88446e+06,2.88405e+06,754.719
2312,2.88446e+06,2.88405e+06,754.719
2313,2.88446e+06,2.88405e+06,754.719
2314,2.88446e+06,2.88405e+06,754.719
2315,2.8842e+06,2.88405e+06,754.719
2316,2.8842e+06,2.88405e+06,754.719
2317,2.8842e+06,2.88405e+06,754.719
2318,2.8842e+06,2.88405e+06,754.719
2319,2.8842e+06,2.88405e+06,754.719
2320,2.8842e+06,2.88405e+06,754.719
2321,2.8842e+06,2.88405e+06,747.172
2322,2.88419e+06,2.88405e+06,747.172
2323,2.88419e+06,2.88405e+06,747.172
2324,2.88419e+06,2.88405e+06,747.172
2325,2.88419e+06,2.88405e+06,747.172
2326,2.88419e+06,2.88405e+06,747.172
2327,2.88419e+06,2.88405e+06,747.172
2328,2.88419e+06,2.88405e+06,747.172
2329,2.88419e+06,2.88405e+06,747.172
2330,2.88419e+06,2.88405e+06,747.172
2331,2.88419e+06,2.88405e+06,747.172
2332,2.88419e+06,2.88405e+06,747.172
2333,2.88419e+06,2.88405e+06,747.172
2334,2.88419e+06,2.88405e+06,747.172
2335,2.88419e+06,2.88405e+06,747.172
2336,2.88419e+06,2.88405e+06,747.172
2337,2.88418e+06,2.88405e+06,747.172
2338,2.88418e+06,2.88405e+06,747.172
2339,2.88418e+06,2.88405e+06,747.172
2340,2.88418e+06,2.88405e+06,747.172
2341,2.88439e+06,2.88405e+06,747.172
2342,2.88439e+06,2.88405e+06,747.172
2343,2.88439e+06,2.88405e+06,747.172
2344,2.88439e+06,2.88405e+06,747.172
2345,2.88439e+06,2.88405e+06,747.172
2346,2.88421e+06,2.88405e+06,747.172
2347,2.88421e+06,2.88405e+06,747.172
2348,2.88421e+06,2.88405e+06,747.172
2349,2.88421e+06,2.88405e+06,747.172
2350,2.88421e+06,2.88405e+06,747.172
2351,2.88421e+06,2.88405e+06,747.172
2352,2.88421e+06,2.88405e+06,747.172
2353,2.88421e+06,2.88405e+06,747.172
2354,2.88421e+06,2.88405e+06,747.172
2355,2.88419e+06,2.88405e+06,747.172
2356,2.88419e+06,2.88405e+06,747.172
2357,2.8844e+06,2.88405e+06,747.172
2358,2.8844e+06,2.88405e+06,747.172
2359,2.8844e+06,2.88405e+06,747.172
2360,2.8844e+06,2.88405e+06,747.172
2361,2.8844e+06,2.88405e+06,747.172
2362,2.8844e+06,2.88405e+06,747.172
2363,2.8844e+06,2.88405e+06,747.172
2364,2.8844e+06,2.88405e+06,747.172
2365,2.8844e+06,2.88405e+06,747.172
2366,2.8844e+06,2.88405e+06,747.172
2367,2.8844e+06,2.88405e+06,747.172
2368,2.88439e+06,2.88405e+06,747.172
2369,2.88439e+06,2.88405e+06,747.172
2370,2.88439e+06,2.88405e+06,747.172
2371,2.88439e+06,2.88405e+06,747.172
2372,2.88439e+06,2.88405e+06,747.172
2373,2.88439e+06,2.88405e+06,747.172
2374,2.88439e+06,2.88405e+06,747.172
2375,2.88439e+06,2.88405e+06,747.172
2376,2.88439e+06,2.88405e+06,747.172
2377,2.88439e+06,2.88405e+06,747.172
2378,2.88439e+06,2.88405e+06,747.172
2379,2.88439e+06,2.88405e+06,747.172
2380,2.88439e+06,2.88405e+06,747.172
2381,2.88419e+06,2.88405e+06,747.172
2382,2.88419e+06,2.88405e+06,747.172
2383,2.88418e+06,2.88405e+06,747.172
2384,2.88418e+06,2.88405e+06,747.172
2385,2.88416e+06,2.88405e+06,747.172
2386,2.88416e+06,2.88405e+06,747.172
2387,2.88416e+06,2.88405e+06,747.172
2388,2.88416e+06,2.88405e+06,747.172
2389,2.88416e+06,2.88405e+06,747.172
2390,2.88416e+06,2.88405e+06,747.172
2391,2.88416e+06,2.88405e+06,747.172
2392,2.88416e+06,2.88405e+06,747.172
2393,2.88416e+06,2.88405e+06,747.172
2394,2.88416e+06,2.88405e+06,747.172
2395,2.88416e+06,2.88405e+06,747.172
2396,2.88416e+06,2.88405e+06,747.172
2397,2.88413e+06,2.88405e+06,747.172
2398,2.88413e+06,2.88405e+06,747.172
2399,2.88413e+06,2.88405e+06,747.172
2400,2.88413e+06,2.88405e+06,747.172
2401,2.88413e+06,2.88405e+06,739.7
2402,2.88413e+06,2.88405e+06,739.7
2403,2.88413e+06,2.88405e+06,739.7
2404,2.88413e+06,2.88405e+06,739.7
2405,2.8841e+06,2.88405e+06,739.7
2406,2.8841e+06,2.88405e+06,739.7
2407,2.8841e+06,2.88405e+06,739.7
2408,2.8839e+06,2.8839e+06,739.7
2409,2.8839e+06,2.8839e+06,739.7
2410,2.8839e+06,2.8839e+06,739.7
2411,2.8839e+06,2.8839e+06,739.7
2412,2.8839e+06,2.8839e+06,739.7
2413,2.8839e+06,2.8839e+06,739.7
2414,2.8839e+06,2.8839e+06,739.7
2415,2.8839e+06,2.8839e+06,739.7
2416,2.8839e+06,2.8839e+06,739.7
2417,2.8839e+06,2.8839e+06,739.7
2418,2.8839e+06,2.8839e+06,739.7
2419,2.8839e+06,2.8839e+06,739.7
2420,2.8839e+06,2.8839e+06,739.7
2421,2.8839e+06,2.8839e+06,739.7
2422,2.8839e+06,2.8839e+06,739.7
2423,2.8839e+06,2.8839e+06,739.7
2424,2.8839e+06,2.8839e+06,739.7
2425,2.8839e+06,2.8839e+06,739.7
2426,2.8839e+06,2.8839e+06,739.7
2427,2.8839e+06,2.8839e+06,739.7
2428,2.88385e+06,2.88385e+06,739.7
2429,2.88385e+06,2.88385e+06,739.7
2430,2.88385e+06,2.88385e+06,739.7
2431,2.88385e+06,2.88385e+06,739.7
2432,2.88385e+06,2.88385e+06,739.7
2433,2.88385e+06,2.88385e+06,739.7
2434,2.88402e+06,2.88385e+06,739.7
2435,2.88402e+06,2.88385e+06,739.7
2436,2.88402e+06,2.88385e+06,739.7
2437,2.88402e+06,2.88385e+06,739.7
2438,2.88402e+06,2.88385e+06,739.7
2439,2.88402e+06,2.88385e+06,739.7
2440,2.88402e+06,2.88385e+06,739.7
2441,2.88402e+06,2.88385e+06,739.7
2442,2.88402e+06,2.88385e+06,739.7
2443,2.88402e+06,2.88385e+06,739.7
2444,2.88385e+06,2.88385e+06,739.7
2445,2.88385e+06,2.88385e+06,739.7
2446,2.88381e+06,2.88381e+06,739.7
2447,2.88381e+06,2.88381e+06,739.7
2448,2.88379e+06,2.88379e+06,739.7
2449,2.88379e+06,2.88379e+06,739.7
2450,2.88379e+06,2.88379e+06,739.7
2451,2.88379e+06,2.88379e+06,739.7
2452,2.88379e+06,2.88379e+06,739.7
2453,2.88379e+06,2.88379e+06,739.7
2454,2.88379e+06,2.88379e+06,739.7
2455,2.88379e+06,2.88379e+06,739.7
2456,2.88379e+06,2.88379e+06,739.7
2457,2.88379e+06,2.88379e+06,739.7
2458,2.88379e+06,2.88379e+06,739.7
2459,2.88379e+06,2.88379e+06,739.7
2460,2.88379e+06,2.88379e+06,739.7
2461,2.88379e+06,2.88379e+06,739.7
2462,2.88379e+06,2.88379e+06,739.7
2463,2.88379e+06,2.88379e+06,739.7
2464,2.88379e+06,2.88379e+06,739.7
2465,2.88379e+06,2.88379e+06,739.7
2466,2.88379e+06,2.88379e+06,739.7
2467,2.88379e+06,2.88379e+06,739.7
2468,2.88379e+06,2.88379e+06,739.7
2469,2.88379e+06,2.88379e+06,739.7
2470,2.88379e+06,2.88379e+06,739.7
2471,2.88379e+06,2.88379e+06,739.7
2472,2.88379e+06,2.88379e+06,739.7
2473,2.88379e+06,2.88379e+06,739.7
2474,2.88379e+06,2.88379e+06,739.7
2475,2.88379e+06,2.88379e+06,739.7
2476,2.88379e+06,2.88379e+06,739.7
2477,2.88379e+06,2.88379e+06,739.7
2478,2.88406e+06,2.88379e+06,739.7
2479,2.88406e+06,2.88379e+06,739.7
2480,2.88406e+06,2.88379e+06,739.7
2481,2.88406e+06,2.88379e+06,732.303
2482,2.88406e+06,2.88379e+06,732.303
2483,2.88406e+06,2.88379e+06,732.303
2484,2.88406e+06,2.88379e+06,732.303
